operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Ziraat Bankası,34676822,2025-12-26,26 Aralık 2025 22:42,Dark,"Ziraat Bankasından Habersiz Çekilen 349,99 TL Ve Yanıtsız İtiraz","21/12/2025 tarihinde haberim olmadan ""Arm Workout"" adlı uygulama tarafından 349,99 TL, Ziraat Bankası hesabımdan çekilmiştir. Fark eder etmez hemen aboneliği iptal ettim ve itirazımı yaptım (2256877) numaralı harcama itiraz ID’si budur. Kaç gün olmasına rağmen dönüş alamadım. Mailde kanıtları gönderip itirazımı tekrar yaptım, ancak henüz bir yanıt gelmedi. Nasıl bir banka bu?","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,"21/12/2025 tarihinde haberim olmadan ""Arm Workout"" adlı uygulama tarafından 349,99 TL, Ziraat Bankası hesabımdan çekilmiştir. Fark eder etmez hemen aboneliği iptal ettim ve itirazımı yaptım (2256877) numaralı harcama itiraz ID’si budur. Kaç gün olmasına rağmen dönüş alamadım. Mailde kanıtları gönder",Banka Kartı,238,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasindan-habersiz-cekilen-34999-tl-ve-yanitsiz-itiraz
Ziraat Bankası,34676501,2025-12-26,26 Aralık 2025 22:04,Tülay,Ziraat Bankası Depozito İadesi İşleminde Gecikme,"05.11.2025 tarihinde İspanya’daki Apartamentos Vega de Triana adlı otelde konaklarken, Ziraat Bankası banka kartımla yaklaşık 100 Euro tutarında (4.935 TL) depozito ödemesi yaptım. 07.11.2025 tarihinde otelden çıkış yaparken depozitomun iade işlemi otel tarafından gerçekleştirildi ve iade yapıldığını gösteren belgeyi de otelden aldım. Ancak aradan yaklaşık iki ay geçmesine rağmen bu depozito tutarı hesabıma geri dönmedi.
Ziraat Bankası hesap hareketlerimi incelediğimde 05.11.2025 tarihli 4.935 TL’lik depozito çekimi görünmesine rağmen, 07.11.2025 tarihinde veya sonrasında herhangi bir iade ya da iptal hareketi görünmemektedir. Otele ait iade işlem belgesi ve ilgili kayıtlar elimde mevcut olmasına rağmen, Ziraat Bankası tarafında bu iade hesabıma yansıtılmamıştır.
Konu ile ilgili olarak müşteri ilişkileri ile defalarca görüştüm, yazışmalar yaptım ve itiraz işlemi başlattım; ancak bugüne kadar somut bir sonuç alamadım ve süreç neredeyse iki aya yaklaşmasına rağmen hâlâ çözüme kavuşmadı.
Ziraat Bankası’nın bu işlemle ilgili incelemeyi doğru ve detaylı şekilde yapmasını, otelin gerçekleştirdiğini belgelediğim iade işleminin dikkate alınarak 100 Euro tutarındaki depozitomun tarafıma iade edilmesini ve sürecin sonuçlandırılması hakkında tarafıma açık bir bilgilendirme yapılmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi internet sitemizde yer alan İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"05.11.2025 tarihinde İspanya’daki Apartamentos Vega de Triana adlı otelde konaklarken, Ziraat Bankası banka kartımla yaklaşık 100 Euro tutarında (4.935 TL) depozito ödemesi yaptım. 07.11.2025 tarihinde otelden çıkış yaparken depozitomun iade işlemi otel tarafından gerçekleştirildi ve iade yapıldığın",Banka Kartı,194,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-depozito-iadesi-isleminde-gecikme
Ziraat Bankası,34676191,2025-12-26,26 Aralık 2025 21:23,Gülistan,Ziraat Bankası'nda Zorla Satılan Kredi Yan Ürünleri Ve İptal Edilemezlik,"23.12.2025 tarihinde Ziraat Bankası Mersin Mezitli şubesinden 2.000.000 TL tutarında, 61 ay vadeli konut kredisi kullandım. Kredi sürecinde tarafıma yeterli bilgilendirme yapılmadan ve açık rızam alınmadan çeşitli ürünler tanımlandığını sonradan öğrendim.
Konut kredisi esnasında Bireysel Emeklilik Sistemi (BES), Eşya Sigortası, Ailem Güvende (AZG) Sigortası ve 6 aylık Avantajlı Bankacılık Hizmeti (4.200 TL) tarafıma adeta kredi şartıymış gibi sunuldu; bu ürünleri kabul etmezsem kredi sürecinin ilerlemeyeceği izlenimi verildi. Bu nedenle rızam dışında bu ürünler devreye alınmış oldu.
Ürünlerin iptali için
mobil bankacılık
üzerinden, şube aracılığıyla ve
müşteri hizmetleri
ni arayarak defalarca başvuru yaptım; ancak tüm kanallardan iptal edilemeyeceği yönünde olumsuz dönüş aldım. Zorunlu olmayan bu ürünlerin iptal edilmemesi ve ücret iadesi yapılmaması, 6502 sayılı Tüketicinin Korunması Hakkında Kanun hükümlerine aykırı bir uygulama niteliği taşımaktadır.
Zorunlu olmayan BES, sigorta ve avantajlı bankacılık gibi yan ürünlerin tamamının iptal edilmesini ve bu kapsamda tahsil edilen tüm ücret ve primlerin eksiksiz şekilde tarafıma iade edilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,3.0,"23.12.2025 tarihinde Ziraat Bankası Mersin Mezitli şubesinden 2.000.000 TL tutarında, 61 ay vadeli konut kredisi kullandım. Kredi sürecinde tarafıma yeterli bilgilendirme yapılmadan ve açık rızam alınmadan çeşitli ürünler tanımlandığını sonradan öğrendim. Konut kredisi esnasında Bireysel Emeklilik",Konut Kredisi,0,1,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasinda-zorla-satilan-kredi-yan-urunleri-ve-iptal-edilemezlik
Ziraat Bankası,34676157,2025-12-26,26 Aralık 2025 21:23,Gökçe,Ziraat Bankkart Platinum Yıllık Aidatının Haksız Kesilmesi Ve İade Talebi,"Ziraat Bankası’na ait Bankkart Platinum kredi kartımdan 25.12.2025 tarihinde 353 TL tutarında yıllık kart aidatı kesildiğini ekstreme yansıdıktan sonra fark ettim. Yaklaşık 8–9 aydır bu kartı aktif olarak kullanmıyordum, sadece yakın zamanda yanlışlıkla bir işlem yapmış bulunuyorum ve bunun sonucunda kart aidatıyla karşılaştım. Kartı bu kadar uzun süredir kullanmıyor olmama rağmen yıllık aidat alınmasını haksız buluyorum.
Bu kesintiyle ilgili henüz
müşteri hizmetleri
ya da şube ile görüşme yapmadım; ancak bu kart aidatının tamamının tarafıma iade edilmesini ve bundan sonra kartımdan herhangi bir isim altında yıllık kart aidatı alınmamasını talep ediyorum.
Gereğinin ivedilikle yapılmasını rica ederim.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formunu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.  

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Ziraat Bankası’na ait Bankkart Platinum kredi kartımdan 25.12.2025 tarihinde 353 TL tutarında yıllık kart aidatı kesildiğini ekstreme yansıdıktan sonra fark ettim. Yaklaşık 8–9 aydır bu kartı aktif olarak kullanmıyordum, sadece yakın zamanda yanlışlıkla bir işlem yapmış bulunuyorum ve bunun sonucund",Bankkart Platinum,634,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankkart-platinum-yillik-aidatinin-haksiz-kesilmesi-ve-iade-talebi
Ziraat Bankası,34676046,2025-12-26,26 Aralık 2025 21:07,Mevlüt,Ziraat Bankası Bilgi Ve Onay Dışı Kart Aidatı Kesintisi İade Talebi,"Ziraat Bankası’na ait, sonu 3924 ile biten Troy kredi kartımdan 12 Kasım 2025 tarihinde, bilgim ve onayım dışında 170 TL tutarında “kart aidat ücreti” adı altında haksız bir kesinti yapılmıştır. Herhangi bir ek hizmet almadığım ve bu ücreti kabul etmediğim halde kart aidatı yansıtılmasını kabul etmiyorum.
4822 sayılı Kanun ile 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un “Sözleşmedeki Haksız Şartlar” başlıklı 6. Maddesi gereğince, bankanızın almakta olduğu kart aidat ücreti herhangi bir hizmet karşılığı olmadığından, önceden hazırlanmış ve müzakere imkanı tanınmayan bir şart olarak haksız şart niteliğindedir. Ayrıca Yargıtay 13. Hukuk Dairesi’nin 2011/4736 Esas, 2011/11579 sayılı kararı ve Hukuk Genel Kurulu’nun 2010/1-93-88 sayılı kararı uyarınca, geriye dönük kesilen kart aidatlarının da iadesine ilişkin kesin hükümler bulunmaktadır.
Yaklaşık 2 yıldır kullandığım bu kredi kartımdan kesilen 170 TL tutarındaki kart aidatının ve varsa daha önce tahsil edilmiş aidatların, herhangi bir ek şart ileri sürülmeden ve başka bir ürün ya da kullanım zorunluluğuna bağlanmaksızın tarafıma iadesini talep ediyorum. Aksi halde Bankalar Birliği ve Tüketici Hakem Heyeti de dahil olmak üzere ilgili tüm mercilere başvuru yapacağımı, bu nedenle şikayetimin ivedilikle değerlendirilip çözüme kavuşturulmasını beklediğimi bilgilerinize sunarım.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi iletebilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,5.0,"Ziraat Bankası’na ait, sonu 3924 ile biten Troy kredi kartımdan 12 Kasım 2025 tarihinde, bilgim ve onayım dışında 170 TL tutarında “kart aidat ücreti” adı altında haksız bir kesinti yapılmıştır. Herhangi bir ek hizmet almadığım ve bu ücreti kabul etmediğim halde kart aidatı yansıtılmasını kabul etmi",Troy Kart,432,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-bilgi-ve-onay-disi-kart-aidati-kesintisi-iade-talebi
Ziraat Bankası,34675985,2025-12-26,26 Aralık 2025 21:07,Songül,"Ziraat Bankası Konya Yazır Şubesinde Faizsiz Kredi Ödemesi Gecikti, Sözünü Tutmadı","Ziraat Bankası Konya Yazır şubesinin sağlık çalışanlarına özel sunduğu faizsiz kredi promosyonu nedeniyle mağdur oldum. 19.12.2025 tarihinde nakit promosyonu almamayı tercih ederek, 22.12.2025 tarihinde bu faizsiz kredi için başvuruda bulundum. Başvuru sırasında müşteri temsilcisi E*** S******, 90.000 TL + 10.000 TL’nin hesabımda kalması gerektiğini, en geç cuma günü paranın yatacağını ve beni arayacaklarını belirtti.
Hafta içi müşteri temsilcime telefonla defalarca ulaşmaya çalışmama rağmen ulaşamadım. 26.12.2025 tarihinde tekrar şubeye gittim ve E*** S****** ile yüz yüze görüştüm. Çok yoğun olduklarını, parayı başka bankadan aldıklarını, saat 16.00 itibarıyla hesabıma yatacağını söylediler. Ancak buna rağmen para hâlâ hesabıma geçmedi. Buna ek olarak, farklı şubelerde hesabı olan bazı arkadaşlarımın bu ödemeyi çoktan aldığını öğrenmem, sürecin adil yürütülmediğini düşündürmektedir.
Ziraat Bankası gibi köklü bir kurumun verdiği sözü tutmamasından, müşteriyi oyalamasından, ödemelerde adaletsiz davranmasından ve müşteri temsilcisine ulaşmanın neredeyse imkansız olmasından dolayı şikayetçiyim. Maaş promosyonu kapsamında tarafıma taahhüt edilen faizsiz kredi tutarının hiçbir ek gecikmeye ve mağduriyete sebep olmadan bir an önce hesabıma yatırılmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi internet sitemizde yer alan İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,3.0,"Ziraat Bankası Konya Yazır şubesinin sağlık çalışanlarına özel sunduğu faizsiz kredi promosyonu nedeniyle mağdur oldum. 19.12.2025 tarihinde nakit promosyonu almamayı tercih ederek, 22.12.2025 tarihinde bu faizsiz kredi için başvuruda bulundum. Başvuru sırasında müşteri temsilcisi E*** S******, 90.0",Faizsiz Kredi,0,1,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-konya-yazir-subesinde-faizsiz-kredi-odemesi-gecikti-sozunu-tutmadi
Ziraat Bankası,34675890,2025-12-26,26 Aralık 2025 20:58,Dilara,Kredi Kartı Şartı Nedeniyle Bankkartıma ParaPuan Yatırılmadı,"Ziraat Bankası’nda kullandığım Bankkart’ıma tanımlanması gereken Sağlık Bakanlığı’na bağlı promosyon parapuanım, kredi kartım olmadığı gerekçesiyle yatırılmıyor. Bana ayın 24’ünde ParaPuan'ın yatacağı söylendi ancak belirtilen tarihte herhangi bir yükleme yapılmadı.
Konu ile ilgili olarak banka tarafıyla görüştüğümde, ParaPuan'ın yatırılması için kredi kartı zorunlu olduğu ifade edildi. Kredi kartı kullanmak istemediğim halde, sadece bu şart nedeniyle hak ettiğim ParaPuan'ı alamıyorum ve bu durum mağduriyet oluşturuyor.
Herhangi bir kredi kartı şartı aranmadan, hak ettiğim promosyon parapuanımın mevcut Bankkart’ıma yatırılmasını ve yaşadığım mağduriyetin giderilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Ziraat Bankası’nda kullandığım Bankkart’ıma tanımlanması gereken Sağlık Bakanlığı’na bağlı promosyon parapuanım, kredi kartım olmadığı gerekçesiyle yatırılmıyor. Bana ayın 24’ünde ParaPuan'ın yatacağı söylendi ancak belirtilen tarihte herhangi bir yükleme yapılmadı. Konu ile ilgili olarak banka tar",Promosyon,412,0,https://www.sikayetvar.com/ziraat-bankasi/kredi-karti-sarti-nedeniyle-bankkartima-parapuan-yatirilmadi
Ziraat Bankası,34675841,2025-12-26,26 Aralık 2025 20:50,Kübra,Ziraat Bankası Maaş Promosyonu 10.000 TL Bankkart Lira Yüklenmedi,"Kahramanmaraş'ta görev yapan bir sağlık çalışanı olarak, Ziraat Bankası Onikişubat Kahramanmaraş Şubesine bağlıyım. Maaş promosyonu anlaşması kapsamında tarafıma tanımlanması gereken 10.000 TL Bankkart Lira hâlâ yüklenmedi. Sözleşmemizde bu tutarın promosyon kapsamında verileceği açıkça belirtilmiş olmasına rağmen, 19.12.2025 tarihinde yatması gereken Bankkart Lira hesabıma geçmedi.
Durumu öğrenmek için Ziraat Bankası müşteri hizmetlerini aradığımda, promosyonla ilgili konulara ilgilenmediklerini ifade ettiler ve sorunumla ilgili herhangi bir çözüm üretmediler.
Maaş promosyonu kapsamında hak ettiğim 10.000 TL Bankkart Lira’nın bir an önce tarafıma yüklenmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.",Bilinmiyor,1.0,"Kahramanmaraş'ta görev yapan bir sağlık çalışanı olarak, Ziraat Bankası Onikişubat Kahramanmaraş Şubesine bağlıyım. Maaş promosyonu anlaşması kapsamında tarafıma tanımlanması gereken 10.000 TL Bankkart Lira hâlâ yüklenmedi. Sözleşmemizde bu tutarın promosyon kapsamında verileceği açıkça belirtilmiş",Promosyon,0,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-maas-promosyonu-10000-tl-bankkart-lira-yuklenmedi
Ziraat Bankası,34675779,2025-12-26,26 Aralık 2025 20:42,Osman,ATM'den Alınan 200 TL Geri Ödeme Talebi Ve Mağduriyet Şikayeti,"26.12.2025 tarihinde saat 20.00 civarında Ziraat Bankası Bağlarbaşı Metro’daki
ATM
’den banka kartımla iki defa 100 TL olmak üzere toplam 200 TL çekmeye çalıştım. İlk denememde kartım iade edildi, ekranda “Geçici bir süre işlem yapılamıyor” uyarısı çıktı ve ATM para vermedi, ancak hesabımdan para eksildi. Aynı ATM’den işlemi tekrar denediğimde de yine aynı uyarı çıktı; ATM bu sefer de para ödemedi fakat hesabımdan toplamda 200 TL düşüldü.
İşlem sonrası ekrandaki yönlendirme üzerine bakiyemi kontrol ettim ve hesabımdan paranın eksildiğini gördüm. Hattımda yeterli dakikam olmadığı için
müşteri hizmetleri
ni arayamadım ve konuyla ilgili herhangi bir yetkiliye ulaşamadım.
Bağlarbaşı Metro şubesindeki ilgili ATM’den yaptığım bu başarısız işlem sonucu hesabımdan çekilen toplam 200 TL’nin en kısa sürede tarafıma iade edilmesini, yaşadığım bu mağduriyetin incelenip düzeltilmesini talep ediyorum. Kullanmış olduğum banka kartının son 4 hanesi 6834’tür.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi iletebilir.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,,"26.12.2025 tarihinde saat 20.00 civarında Ziraat Bankası Bağlarbaşı Metro’daki ATM’den banka kartımla iki defa 100 TL olmak üzere toplam 200 TL çekmeye çalıştım. İlk denememde kartım iade edildi, ekranda “Geçici bir süre işlem yapılamıyor” uyarısı çıktı ve ATM para vermedi, ancak hesabımdan para eks",Para Çekme,305,0,https://www.sikayetvar.com/ziraat-bankasi/atmden-alinan-200-tl-geri-odeme-talebi-ve-magduriyet-sikayeti
Ziraat Bankası,34675661,2025-12-26,26 Aralık 2025 20:34,Gaaye,Kredi Kartı Şartı Olmadan Taahhüt Edilen ParaPuan Verilmedi,"Sağlık Bakanlığı
personel
i olarak maaşımı Ziraat Bankası üzerinden almaktayım ve Kaman‑Kırşehir Şubesi’ne bağlı müşteriyim. Sağlık çalışanlarına yönelik maaş promosyonu kapsamında bu ay hesabıma 90.000 TL nakit promosyon yattı, ancak
kampanya
dahilinde taahhüt edilen 10.000 TL ParaPuan tarafıma tanımlanmadı.
Bize kampanya anlatılırken, herhangi bir kredi kartı şartından bahsedilmeden 10.000 TL tutarında ParaPuan verileceği söylendi. Bugün neden bu ParaPuan’ı alamadığımı öğrenmek için müşterisi olduğum Kaman‑Kırşehir Şubesi’ne gittiğimde, kredi kartım olmadığı gerekçesiyle 10.000 TL’lik ParaPuan kampanyasından faydalanamayacağım ifade edildi. Kredi kartı talebinde bulunduğumda ise bu kez tarafıma kredi kartı verilemeyeceği söylendi. Bu durumda hem kredi kartı vermeyerek hem de kredi kartım olmadığı gerekçesiyle vaat edilen 10.000 TL’lik haktan mahrum bırakılarak mağdur ediliyorum.
Kampanya sürecinde bana kredi kartı zorunluluğunun açıkça belirtilmemesi ve buna rağmen kredi kartı talebimin banka tarafından reddedilmesi nedeniyle ciddi bir mağduriyet yaşadığımı düşünüyorum. Ziraat Bankası Kaman‑Kırşehir Şubesi’ne bağlı 157*****960 numaralı müşterisi olarak, sağlık çalışanı maaş promosyonu kapsamında taahhüt edilen 10.000 TL ParaPuan’ın banka kartıma ParaPuan olarak ya da nakit tutar olarak hesabıma tanımlanmasını ve yaşadığım mağduriyetin ivedilikle giderilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,1.0,"Sağlık Bakanlığı personeli olarak maaşımı Ziraat Bankası üzerinden almaktayım ve Kaman‑Kırşehir Şubesi’ne bağlı müşteriyim. Sağlık çalışanlarına yönelik maaş promosyonu kapsamında bu ay hesabıma 90.000 TL nakit promosyon yattı, ancak kampanya dahilinde taahhüt edilen 10.000 TL ParaPuan tarafıma tanı",Promosyon,0,0,https://www.sikayetvar.com/ziraat-bankasi/kredi-karti-sarti-olmadan-taahhut-edilen-parapuan-verilmedi
Ziraat Bankası,34675664,2025-12-26,26 Aralık 2025 20:34,Tuğba,Ziraat Bankası ATM'inde Yatırılan 38.000 TL Hesaba Geçmedi Ve Acilen İade Edilmesi Gerekiyor,"26.12.2025 tarihinde saat 19:20 civarında Manisa Şehzadeler’deki Ziraat Bankası ATM’sinden 38.000 TL para yatırma işlemi yaptım. İşlem sırasında ATM ekranda “paraya el konuldu” uyarısı verdi, para ne hesabıma geçti ne de tarafıma iade edildi. Kartımın son 4 hanesi 9979’dur.
Yaşadığım bu durum nedeniyle çok ciddi şekilde mağdur oldum. Bu para şu an bizim için adeta ölüm kalım meselesi niteliğinde, acil olarak kullanmamız gereken bir tutar olmasına rağmen hiçbir şekilde ulaşamıyorum. Konu üzerine Ziraat Bankası müşteri hizmetlerini aradığımda tarafıma sadece “10 gün bekleyeceksiniz, ya iade edilir ya edilmez” şeklinde bir bilgi verildi, bunun dışında net bir açıklama ya da güvence verilmedi.
ATM’de yatırdığım 38.000 TL’nin aciliyetim dikkate alınarak en kısa sürede tespit edilip hesabıma eksiksiz şekilde geçmesini, sürecin yazılı ve net bir biçimde tarafıma açıklanmasını istiyorum. Aile bütçemizi doğrudan etkileyen bu mağduriyetin, hiçbir ek süre istenmeden ivedilikle giderilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,"26.12.2025 tarihinde saat 19:20 civarında Manisa Şehzadeler’deki Ziraat Bankası ATM’sinden 38.000 TL para yatırma işlemi yaptım. İşlem sırasında ATM ekranda “paraya el konuldu” uyarısı verdi, para ne hesabıma geçti ne de tarafıma iade edildi. Kartımın son 4 hanesi 9979’dur. Yaşadığım bu durum neden",Para Yatırma,604,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-atminde-yatirilan-38000-tl-hesaba-gecmedi-ve-acilen-iade-edilmesi-gerekiyor
Ziraat Bankası,34675619,2025-12-26,26 Aralık 2025 20:26,Yusuf,Ödenen 5 Bin TL'lik Bedelin Görmezden Gelinmesi Nedeniyle Başvurum Reddedildi,"TOKİ’nin 500000 konut projesi kapsamında Adana Ceyhan için başvuruda bulundum. Başvuru sırasında ödemem gereken 5.000 TL tutarındaki bedeli 26.11.2025 tarihinde Ziraat Bankası
mobil bankacılık
üzerinden zamanında ödedim ve dekontum da mevcut olmasına rağmen sistemde başvurum “ödeme yapılmamış” gibi görünüp reddedilmiş durumda.
Başvuru şartlarında belirtilen tüm haklara sahip olduğum halde, ödememi eksiksiz ve zamanında yapmama rağmen başvurumun reddedilmiş olmasını kabul etmiyorum. Ödeme dekontum elimde mevcut ve gerekli görülürse ibraz edebilirim.
Başvurumun, yaptığım ödemenin dikkate alınarak yeniden değerlendirilmesini ve red kararının kaldırılarak başvurumun geçerli sayılmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formunu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,3.0,TOKİ’nin 500000 konut projesi kapsamında Adana Ceyhan için başvuruda bulundum. Başvuru sırasında ödemem gereken 5.000 TL tutarındaki bedeli 26.11.2025 tarihinde Ziraat Bankası mobil bankacılık üzerinden zamanında ödedim ve dekontum da mevcut olmasına rağmen sistemde başvurum “ödeme yapılmamış” gibi,,153,0,https://www.sikayetvar.com/ziraat-bankasi/odenen-5-bin-tllik-bedelin-gormezden-gelinmesi-nedeniyle-basvurum-reddedildi
