operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
VakifBank,34769847,1/5/2026,05 Ocak 16:23,Serdar,VakıfBank Gümüş Makasının Ani Yükselişi Yüksek Tutar İşlemlerini İmkansız Kılıyor,"VakıfBank mobil üzerinden uzun süredir gümüş alım satımı yapıyorum. 2 Ocak 2026 tarihinden bu yana gümüş fiyatlarıyla ilgili ciddi bir sorun yaşıyorum. Piyasada gümüşün alış fiyatı şu an yaklaşık 121 TL iken, VakıfBank mobilde gümüş alış fiyatı yaklaşık 105 TL, satış fiyatı ise 103 TL civarında görü
...
3
Destek
1
Yorum","VakıfBank 05 Ocak 16:24    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözülmedi,1,"VakıfBank mobil bankacılık üzerinden uzun süredir gümüş hesabı kullanıyorum. 300 bin TL üzeri tutarlarda gümüş alım satımı yapmaktayım. 15.12.2025 tarihine kadar uygulamadaki gümüş alım satım fiyatları serbest piyasa ile neredeyse birebir, noktasına virgülüne kadar uyumluyken, son yüksek artışlardan...",#Gümüş,6876,,https://www.sikayetvar.com/vakifbank/vakifbank-gumus-makasinin-ani-yukselisi-yuksek-tutar-islemlerini-imkansiz-kiliyor
VakifBank,34757139,1/4/2026,04 Ocak 04:52,Erdal,VakıfBank Kart Aidatının Yıllık Tekrarlanan Kesintisine Hızlı İade Talebi,"VakıfBank World kredi kartımın sonu 4457 ile biten kartımdan, 28.07.2025 tarihinde bilgim dışında 449 TL yıllık kart aidatı kesilmiştir. Kart aidat ücreti adı altında alınan bu bedelin, ilgili kanun hükümleri gereği koşulsuz ve şartsız olarak iptal edilmesini ve tarafıma iadesini talep ediyorum. Tü
...","VakıfBank 04 Ocak 04:52    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Erdal 27 Ocak 10:15 Kredi kart yıllık aidat kesintisi yaptığınız 559 TL geri iade yapacağız e-posta mesaj gönderdiniz 5 Ocak 2026 22 gün geçti halen parayı iade yapmadınız aidat ücretini tarafıma kartıma iade ediniz her yıl bu kart aidatı üçretiniz, den çok bıktık artık",Çözülmedi,1,VakıfBank World kredi kartımdan 18 Aralık 2025 tarihinde 559 TL tutarında kart aidatı adı altında kesinti yapılmıştır. Her yıl düzenli olarak bu şekilde kart aidatı alınmasından artık bıkmış durumdayım. Geçmiş yıllarda da aynı sorunu yaşadım ve Şikayetvar üzerinden başvurduğumda aidat tutarları tar...,#Worldcard,188,,https://www.sikayetvar.com/vakifbank/vakifbank-kart-aidatinin-yillik-tekrarlanan-kesintisine-hizli-iade-talebi
VakifBank,34757003,1/4/2026,04 Ocak 03:35,Çiğdem,VakıfBank Troy Kartım Premium Üyelik Satın Alımında Reddedildi Ve Geniş Ağ Desteği Talep Ediyorum,"1
Destek
1
Yorum","VakıfBank 04 Ocak 03:35    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,5,VakıfBank bankomat kartım Troy olduğu için X platformunda Premium üyelik satın alamıyorum. Ödeme adımında kart bilgilerimi doğru şekilde girmeme rağmen işlem onaylanmıyor ve ekranda “Kartınız reddedildi” uyarısını alıyorum. Kartımın bu tarz online ödemelerde sorunsuz kullanılmasını ve kullanım alan...,#Troy Kart,816,,https://www.sikayetvar.com/vakifbank/vakifbank-troy-kartim-premium-uyelik-satin-aliminda-reddedildi-ve-genis-ag-destegi-talep-ediyorum
VakifBank,34756717,1/4/2026,04 Ocak 02:06,Taner,VakıfBank Promosyon Ödemesinin Gecikmesi Ve Açıklama Talebi,"VakıfBank ile yapılan anlaşma kapsamında kamu çalışanı olarak tarafıma ödenmesi taahhüt edilen promosyon tutarı 99.500 TL, belirtilen tarihte hesabıma yatırılmadı. Taahhüt edilen ödeme tarihi olarak belirtilen 31.12.2025 günü geçmesine rağmen herhangi bir promosyon ödemesi almadım. Kurumum aracılığ
...
1
Destek
1
Yorum","VakıfBank 04 Ocak 02:06    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözülmedi,1,VakıfBank ile yapılan anlaşma kapsamında tarafımıza 99.500 TL tutarında banka promosyonu ödeneceği söylendi ve bu ödemenin 31.12.2025 tarihinde yapılacağı vaat edildi. Ancak aradan 5 gün geçmesine rağmen promosyon ödemesi hâlâ hesaplarımıza yatırılmadı. Promosyon ödemesi için VakıfBank şubesi üzeri...,#Promosyon,1772,,https://www.sikayetvar.com/vakifbank/vakifbank-promosyon-odemesinin-gecikmesi-ve-aciklama-talebi
VakifBank,34759225,1/4/2026,04 Ocak 14:35,Mehmet,Ocak 2026 Eğitim Kampanyasının Yeniden Başlatılması Ve Açık Bilgilendirme Talebi,"VakıfBank’ın Troy logolu kredi kartı için Şubat ayında başvuruda bulunmadan önce, eğitim sektöründe peşin fiyatına 8 taksit kampanyasının devam ettiği bilgisi tarafıma verilmişti. Bu güvenceyle kart başvurumu yaptım ve Şubat ayında kartımı teslim aldım. Ancak, okul ödememi gerçekleştirdikten sonra m
...","VakıfBank 04 Ocak 14:35    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Mehmet 04 Ocak 14:39 Çözüm istiyorum. Müşteri hizmetleri de bu konuda net cevap veremiyor.",Çözüldü,5,"VakıfBank Troy kart kullanıcısı olarak, 2026 Ocak ayı kampanyalarına baktığımda sadece THY ile ilgili kampanya olduğunu, eğitim harcamalarına yönelik...",#Troy Kart,5502,,https://www.sikayetvar.com/vakifbank/ocak-2026-egitim-kampanyasinin-yeniden-baslatilmasi-ve-acik-bilgilendirme-talebi
VakifBank,34757130,1/4/2026,04 Ocak 04:43,Mehmet,İzinsiz Düzenlenen Hayat Sigortası Poliçesi İptali Ve Prim İadesi Talebi,"VakıfBank üzerinden kullandığım ihtiyaç kredisine bağlı olarak, bilgim ve açık rızam dışında 'Ferdi Kaza Sigortası' poliçesi düzenlenmiş ve bu işlem karşılığında hesabımdan/kredimden 7.500 TL tutarında kesinti yapılmıştır. Bu poliçe tarafıma açık ve net bir şekilde anlatılmadığı gibi, onayım alınmad
...","VakıfBank 04 Ocak 04:44    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,1,VakıfBank müşterisiyim ve bankanızdan kullanmış olduğum bireysel kredi sırasında bilgim ve onayım olmadan adıma yıllık hayat sigortası poliçesi düzenlenmiş olduğunu yeni öğrendim. Poliçe başlangıç tarihi olarak 18.06.2025 görünmektedir. Kredi kullanımı sırasında tarafıma bu poliçe ile ilgili herhang...,#Bireysel Kredi,778,,https://www.sikayetvar.com/vakifbank/izinsiz-duzenlenen-hayat-sigortasi-policesi-iptali-ve-prim-iadesi-talebi
VakifBank,34747411,1/3/2026,03 Ocak 04:38,Burak,VakıfBank Kuryenet İşbirliği Sebebiyle HGS Etiketi Teslim Edilemiyor,"VakıfBank mobil bankacılık üzerinden HGS başvurusu yaparak etiket aldım ancak etiketim Kuryenet tarafından 15 gündür teslim edilmedi. Kuryenet’in kayıtlarında takip numaram 4790354142511, HGS numaram ise 1127423105 olarak görünüyor ve teslimat adresim Ankara Bağlıca’dır. Bu süre boyunca Kuryenet’e t
...","VakıfBank 03 Ocak 04:39    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözülmedi,1,Yaklaşık bir ay önce İstanbul Bağcılar Oto Ticaret Merkezi bölgesinde kullanmak üzere VakıfBank üzerinden HGS etiketi talep ettim ve etiket ücreti olarak yaklaşık 200 TL ödedim. Ancak süreç boyunca çalıştığınız Kuryenet firması ve müşteri hizmetlerinizin ilgisizliği nedeniyle HGS etiketimi bir türlü...,#HGS,749,,https://www.sikayetvar.com/vakifbank/vakifbank-kuryenet-isbirligi-sebebiyle-hgs-etiketi-teslim-edilemiyor
VakifBank,34749445,1/3/2026,03 Ocak 13:14,Mehmet,"VakıfBank 499 TL Kart Aidatı Haksız Kesildi, Şartsız İade Talebi","VakıfBank World Click kredi kartımdan, hiç kullanmadığım karta 499 TL yıllık kart aidatı kesildi. Kartımı yaklaşık bir yıldır hiç kullanmıyorum, buna rağmen böyle bir ücret yansıtılması beni mağdur etti. Konu ile ilgili müşteri hizmetlerini arayarak aidat iptali ve tutarın iadesini talep ettim anca
...","VakıfBank 03 Ocak 13:14    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Mehmet 15 Ocak 22:23 İlgilenip cevap verdiğiniz için teşekkürler",Çözüldü,5,VakıfBank World Click kredi kartımdan 25 Aralık 2025 tarihinde 499 TL yıllık kart aidatı kesilmiştir. Bu tutarın haksız yere tahsil edildiğini düşünüy...,#Worldcard,515,,https://www.sikayetvar.com/vakifbank/vakifbank-499-tl-kart-aidati-haksiz-kesildi-sartsiz-iade-talebi
VakifBank,34755208,1/3/2026,03 Ocak 22:35,Karaca,VakıfBank Şubesinde İzin Olmadan Yenilenen Konut Sigortası Ve Haksız Prim Kesintileri,"VakıfBank'tan çekmiş olduğum 2 adet konut kredisi ile ilgili olarak, 5018***82-0 numaralı Sarı Panjur sigortası, iznim ve bilgim olmadan kredi kartımd
...","VakıfBank 03 Ocak 22:35    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Karaca 06 Ocak 13:21 Arayan soran yok. Konut Kredisi veriyorsun hayat sigortası yapıyorsun konut Kredi veriyorsun DASK yaptırıyor sün konut Kredi veriyorsun üç katı haciz koyuyorsun. Bunlarla yetinmiyor sunuz bir de SarıPanjur diye her yıl katlanarak artan sigorta poliçesi yapıyorsunuz. El insaf arkadaş. İptal edin Sarı Panjur sigorta poliçesi ni aldığınız primleri de iade lütfen Karaca 07 Ocak 10:20 Sorun çözüldü. İlgililenen mesai harcayan bütün birimlere teşekkürlerler",Çözüldü,1,"VakıfBank Ankara Çankaya Hoşdere Şubesi’nden 04.03.2020 tarihinde kullanmış olduğum konut kredisi kapsamında, Sarı Panjur Konut Sigortası adı altında Türkiye Sigorta üzerinden her yıl düzenli olarak sigorta poliçesi düzenlenmiş ve primler, bankada bulunan 6105582309 numaralı kredi hesabımdan otomati...",#Sarı Panjur Konut Kredisi,866,,https://www.sikayetvar.com/vakifbank/vakifbank-subesinde-izin-olmadan-yenilenen-konut-sigortasi-ve-haksiz-prim-kesintileri
VakifBank,34748411,1/3/2026,03 Ocak 11:29,Kürşat,İzinsiz Kesilen 799 TL Kart Aidatı İadesi Talebi,"Sonu 6840 ile biten VakıfBank kredi kartımdan 30.05.2025 tarihinde bilgim ve onayım dışında 799,00 TL tutarında kart aidatı adı altında tutar çekilmiş
...","VakıfBank 03 Ocak 11:29    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,5,"VakıfBank’a ait sonu 7202'yle biten kredi kartımdan 26.12.2025 tarihinde bilgim ve onayım dışında 799,00 TL tutarında kart aidatı adı altında bir ücret çekilmiş ve bu tutar ekstreme yansıtılmıştır. Bu işlemle ilgili bankanız müşteri hizmetleriyle görüştüğümde talebim reddedilmiştir. Tüketici Kanunu...",#Kredi Kartı,564,,https://www.sikayetvar.com/vakifbank/izinsiz-kesilen-799-tl-kart-aidati-iadesi-talebi
VakifBank,34751020,1/3/2026,03 Ocak 15:30,Melih,VakıfBank Kredi Kartı Üyelik Aidatının Haksız Kesintisi Ve İade Talebi,"VakıfBank yıllık kart aidatı olarak, Gold kredi kartı sonu 2208 ile biten kredi kartımdan 31.01.2025 tarihinde 469 TL kart aidatı kesilmiştir. Aidat ücretinin aşağıda belirtilen kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmaksızın iptal edilmesini talep ediyorum. Tüketici Kanunu 28 Mayıs 201
...","VakıfBank 03 Ocak 15:30    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Melih 05 Ocak 13:31 Halen Bir gelişme yok",Çözüldü,1,"2355 ile biten VakıfBank Anında Gold kredi kartımdan 31 Aralık 2025 tarihinde, Ocak dönemi için 669 TL tutarında yıllık kart aidatı kesildiğini, mobil bankacılıkta dönem içi işlemlerimi kontrol ederken fark ettim. Yaklaşık bir senedir kullandığım bu karttan böyle bir kesinti yapılması bütçemi olumsu...",#Gold Kart,875,,https://www.sikayetvar.com/vakifbank/vakifbank-kredi-karti-uyelik-aidatinin-haksiz-kesintisi-ve-iade-talebi
VakifBank,34754632,1/3/2026,03 Ocak 21:30,Erhan,Hesabımda Nedensiz Blokaj Ve Erişim Sorunu,"VakıfBank müşterisi olarak hesabıma yaklaşık iki gündür bloke uygulanıyor ve bu durumdan oldukça mağdur oldum. Bu ay kredi kartım ilk kez ve kısa süreli olarak gecikmeye girdi. Gecikmenin nedeni ise daha önce iptal ettirdiğim kartımın hâlâ online işlemlerde görünmeye devam etmesi ve benim de ödemeyi
...","VakıfBank 03 Ocak 21:30    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözülmedi,,"VakıfBank kredi kartı borcumu daha önce yapılandırıp tamamen ödemiş olmama rağmen, bugün hesabıma para yatırdığımda Siverek şubesine bağlı hesabımda tutarın “blokeli” olarak göründüğünü fark ettim. Herhangi bir borcum olmamasına rağmen, hesabımdaki paraya hangi gerekçeyle bloke konulduğunu anlayamıy...",#Kredi Kartı,571,,https://www.sikayetvar.com/vakifbank/hesabimda-nedensiz-blokaj-ve-erisim-sorunu
VakifBank,34749998,1/3/2026,03 Ocak 14:09,İhsan,Kredi Kartı Aidat Ücretinin Haksız Kesilmesi Ve İadesi,"VakıfBank’a ait sonu 7202'yle biten kredi kartımdan 26.12.2025 tarihinde bilgim ve onayım dışında 799,00 TL tutarında kart aidatı adı altında bir ücret çekilmiş ve bu tutar ekstreme yansıtılmıştır. Bu işlemle ilgili bankanız müşteri hizmetleriyle görüştüğümde talebim reddedilmiştir. Tüketici Kanunu
...","VakıfBank 03 Ocak 14:09    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuzda T.C. Kimlik Numarası, Vakıfbank Müşteri Numarası vb. gibi bilgiler paylaşılmadığından bilgilerinize ulaşılamamıştır. Hedef sorular kısmındaki bilgilerinizi güncellemeniz halinde başvurunuz incelemeye alınacaktır.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,5,"VakıfBank’a ait, sonu 2345 ile biten kredi kartımdan 31.12.2025 tarihinde, bilgim ve onayım dışında 559,00 TL tutarında yıllık kart aidatı adı altında bir ücret çekilmiş ve bu tutar ekstreme yansıtılmıştır. Bu işlemle ilgili bankanız müşteri hizmetleriyle görüştüğümde talebim reddedilmiştir. Tüketi...",#Kredi Kartı,598,,https://www.sikayetvar.com/vakifbank/kredi-karti-aidat-ucretinin-haksiz-kesilmesi-ve-iadesi
VakifBank,34755780,1/3/2026,03 Ocak 23:41,İşılay,VakıfBank Platinum Kartımda Açıklanmayan 446 TL Borç Ve Müşteri Temsilcileri Çözüm Bulamıyor,"VakıfBank Platinum kredi kartımın (son dört hane: 3656) ekstresinde, 05.08.2025, 07.08.2025 ve 08.08.2025 tarihlerinde toplam 40 defa 1.333 TL tutarında “Ortak Sözümle Kazan İndirim Geri Alım” adı altında borç yansıtıldığını fark ettim. Bu işlemlerin neden gerçekleştiğiyle ilgili tarafıma herhangi b
...","VakıfBank 03 Ocak 23:41    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,5,"VakıfBank Platinum kredi kartıma Aralık ekstresi ile birlikte 446 TL tutarında, neye ait olduğu açıklanmayan bir borç yansıtıldı. Hem ben bu borcun ne olduğunu göremiyorum hem de müşteri temsilcileriyle yaklaşık yarım saat süren görüşmeme rağmen bu tutarın neden kaynaklandığını onlar da bulamıyor....",#Platinum,170,,https://www.sikayetvar.com/vakifbank/vakifbank-platinum-kartimda-aciklanmayan-446-tl-borc-ve-musteri-temsilcileri-cozum-bulamiyor
VakifBank,34746543,1/3/2026,03 Ocak 00:51,Fatih,VakıfBank Kazandıran Tarife Kesintisi İçin İade Talebi,"VakıfBank’tan 17.12.2025 tarihinde 1.250.000 TL tutarında konut kredisi kullandım. Kredi kullanımı sırasında yapılan toplam kesinti tutarı 89.412 TL oldu. Bu tutarın içinde yer alan hayat sigortası poliçesi ve DASK ücretinin olağan ve gerekli olduğunu kabul ediyorum.Ancak “VakıfBank Kazandıran Tarife” adı altında yapılan kesintinin, kredi sırasında bana zorunluymuş gibi ve otomatik şekilde tanımlandığını, tarafıma açık ve net bir bilgilendirme yapılmadığını düşünüyorum. Bu nedenle Kazandıran Tarife kapsamında benden alınan tüm ücretlerin tarafıma iade edilmesini talep ediyorum.Kredim halen devam etmekte olup, bu konuda daha önce banka ile bir görüşme yapmadım. Konunun incelenerek, krediye bağlı zorunlu olmayan bu tarife kesintilerinin iptal edilmesini ve ödenen tutarların iadesini rica ederim.","VakıfBank 03 Ocak 00:51    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Fatih 06 Ocak 13:06 Benim işlemim hakkında herhangi bir dönüş sağlanmadı",Çözüldü,1,VakıfBank’tan 17.12.2025 tarihinde 1.250.000 TL tutarında konut kredisi kullandım. Kredi kullanımı sırasında yapılan toplam kesinti tutarı 89.412 TL oldu. Bu tutarın içinde yer alan hayat sigortası poliçesi ve DASK ücretinin olağan ve gerekli olduğunu kabul ediyorum. Ancak “VakıfBank Kazandıran Tar...,#Kazandıran Tarife,817,,https://www.sikayetvar.com/vakifbank/vakifbank-kazandiran-tarife-kesintisi-icin-iade-talebi
VakifBank,34755312,1/3/2026,03 Ocak 22:43,Duygu,Kullanılmayan Kredi Kartıma Yansıtılan 499 TL Kart Aidatı İptali Ve İadesi Talebi,"VakıfBank’a ait Click kredi kartımdan 2 Aralık tarihinde 499 TL yıllık kart aidatı yansıtıldığını ekstreme bakınca fark ettim. Bu kartı yaklaşık 3 yıldır hiçbir şekilde kullanmıyorum, alışveriş veya benzeri bir işlem yapmadım. Durumu öğrenmek ve aidatın iptalini talep etmek için müşteri hizmetlerin
...","VakıfBank 03 Ocak 22:43    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Duygu 05 Ocak 16:29 Kart aidatını iptal edemeyeceğinizi biraz önce mesajla bildirdiniz. Bende hakkımı Tüketici Hakem Heyeti'ne başvurarak arayacağım. Bir kere bile kullanmadığım kart için aidat ödeyemem.",Çözülmedi,1,"VakıfBank sonu 3635 ile biten kredi kartıma 27.12.2025 tarihli ekstreme 499 TL tutarında kart aidatı yansıtıldığını gördüm. Ancak bu kredi kartını hiç kullanmadım, herhangi bir harcama ya da işlem yapmadığım bir kart için yıllık kart aidatı alınmasını kabul etmiyorum. Az önce müşteri hizmetlerini a...",#Kredi,567,,https://www.sikayetvar.com/vakifbank/kullanilmayan-kredi-kartima-yansitilan-499-tl-kart-aidati-iptali-ve-iadesi-talebi
VakifBank,34748279,1/3/2026,03 Ocak 11:15,Aykut,VakıfBank Emekli Promosyonu Ödenmedi Ve Şube Yönlendirmesi Zaman Kaybı,"VakıfBank üzerinden emekli maaşı alan bir müşteriyim. Uzun süredir her ayın 19’unda yatan promosyon ödemem bu ay hâlâ hesabıma geçmedi. Bugün ayın 22’si olmasına rağmen promosyonum yatırılmadı ve üstelik bu ay alışveriş dahi yapmamama rağmen herhangi bir ödeme gerçekleşmedi. Bu durumla ilgili olara
...","VakıfBank 03 Ocak 11:16    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden, Müşteri İletişim Merkezimizden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Aykut 03 Ocak 11:30 Müşteri temsilcinizi aradım çözüm üretemiyor, bize yazın, kısmı da belli konulara yönlendiriyor her istediğimiz konu kutusu orada yok bizde önce sizinle iletişime geçtik ve geçmek istedik. Aykut 13 Ocak 12:08 Herhangi bir teşekkürüm yoktur",Çözüldü,4,"Emekli olduktan sonra maaşımı VakıfBank üzerinden almaya başladım. 01.12.2025 tarihinde emekli oldum, sonrasında internet bankacılığı üzerinden emekli...",#Promosyon,2292,,https://www.sikayetvar.com/vakifbank/vakifbank-emekli-promosyonu-odenmedi-ve-sube-yonlendirmesi-zaman-kaybi
VakifBank,34746871,1/3/2026,03 Ocak 01:32,Esra,VakıfBank Mobil Uygulamasında Gelir Belgesi Güncellenemiyor Ve Kredi İşlemleri Yapılamıyor,"VakıfBank mobil uygulaması üzerinden yaklaşık 3 aydır gelir bilgilerimi güncellemeye çalışıyorum fakat işlem her seferinde hata veriyor. Ekranda “Daha önceden şube ya da mobilden güncelleme yaptığınız için şu anda işleminizi gerçekleştiremiyoruz” şeklinde bir uyarı çıkıyor ve hiçbir şekilde devam ed
...","VakıfBank 03 Ocak 01:33    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Esra 03 Ocak 10:44 Bize yazından denedim sisim belirlediğiniz başlıklar var şikayetimi iletemedim numaranızı aradım şubeye git dendi yani oraları aradım",Çözülmedi,1,VakıfBank mobil bankacılık uygulamasında yaklaşık bir aydır gelir belgelerimi güncelleyemiyorum. Uygulama içinde gelir bilgisi kısmına girdiğimde “Bankacılık işlemleri şu an gerçekleştirilemiyor” benzeri uyarılar alıyorum ve hiçbir şekilde güncelleme yapamıyorum. Gelir bilgilerim güncellenemediği i...,#Kredi,2069,,https://www.sikayetvar.com/vakifbank/vakifbank-mobil-uygulamasinda-gelir-belgesi-guncellenemiyor-ve-kredi-islemleri-yapilamiyor
